Node,SP,Layer,Row,Column,Stage,Cond,Rbott
7849,74,1,48,141,467.3197440223179,Kriv1,466.79013970577114
7991,74,1,49,119,470.8164730102367,Kriv1,470.28686869368994
8155,74,1,50,119,470.9681135539672,Kriv1,470.4385092374205
8318,74,1,51,118,471.1415241440278,Kriv1,470.6119198274811
8319,74,1,51,119,471.0925591920889,Kriv1,470.5629548755422
8482,74,1,52,118,471.2797349154058,Kriv1,470.7501305988591
8483,74,1,52,119,471.3359973007697,Kriv1,470.80639298422295
8647,74,1,53,119,471.44516689404435,Kriv1,470.9155625774976
8810,74,1,54,118,471.636954476613,Kriv1,471.1073501600663
8811,74,1,54,119,471.57372593685227,Kriv1,471.04412162030553
8974,74,1,55,118,471.75245942249836,Kriv1,471.2228551059516
9137,74,1,56,117,471.99134541774924,Kriv1,471.4617411012025
9138,74,1,56,118,471.8885210115915,Kriv1,471.35891669504474
9301,74,1,57,117,472.08939970060186,Kriv1,471.5597953840551
9465,74,1,58,117,472.2361295191016,Kriv1,471.7065252025549
9629,74,1,59,117,472.3709347700579,Kriv1,471.84133045351115
9792,74,1,60,116,472.5385945157767,Kriv1,472.00899019922997
9793,74,1,60,117,472.5146463345474,Kriv1,471.9850420180007
9956,74,1,61,116,472.7034316150171,Kriv1,472.17382729847037
10120,74,1,62,116,472.828782235228,Kriv1,472.29917791868127
10284,74,1,63,116,472.9946189112233,Kriv1,472.4650145946766
10448,74,1,64,116,473.1574944222366,Kriv1,472.62789010568986
10612,74,1,65,116,473.30578655827367,Kriv1,472.77618224172693
10776,74,1,66,116,473.44683724167027,Kriv1,472.9172329251235
10940,74,1,67,116,473.58824812079655,Kriv1,473.0586438042498
11104,74,1,68,116,473.6849807969723,Kriv1,473.15537648042556
11105,74,1,68,117,473.80165692744464,Kriv1,473.2720526108979
11106,74,1,68,118,473.9431125052665,Kriv1,473.4135081887198
11107,74,1,68,119,474.09372677073236,Kriv1,473.5641224541856
11108,74,1,68,120,474.230970691298,Kriv1,473.7013663747513
11109,74,1,68,121,474.3900436856066,Kriv1,473.86043936905986
11110,74,1,68,122,474.51380834449236,Kriv1,473.9842040279456
11274,74,1,69,122,474.63273887535956,Kriv1,474.1031345588128
11275,74,1,69,123,474.6571352272658,Kriv1,474.1275309107191
11438,74,1,70,122,474.81370131367913,Kriv1,474.2840969971324
11439,74,1,70,123,474.78018073518206,Kriv1,474.2505764186353
11602,74,1,71,122,474.95292081394945,Kriv1,474.4233164974027
11766,74,1,72,122,475.09176967192786,Kriv1,474.5621653553811
11929,74,1,73,121,475.2752006004579,Kriv1,474.74559628391114
11930,74,1,73,122,475.2263590812631,Kriv1,474.6967547647164
12093,74,1,74,121,475.4087007529227,Kriv1,474.87909643637596
12257,74,1,75,121,475.542174311117,Kriv1,475.01256999457024
12420,74,1,76,120,475.7257675127299,Kriv1,475.19616319618314
12421,74,1,76,121,475.6733835975156,Kriv1,475.1437792809689
12584,74,1,77,120,475.85791784429284,Kriv1,475.3283135277461
12748,74,1,78,120,476.0050797816948,Kriv1,475.47547546514807
12912,74,1,79,120,476.1495389403023,Kriv1,475.61993462375557
13075,74,1,80,119,476.30108090439177,Kriv1,475.77147658784503
13076,74,1,80,120,476.2908722367253,Kriv1,475.76126792017857
13239,74,1,81,119,476.4428679553162,Kriv1,475.9132636387695
13403,74,1,82,119,476.58452712657214,Kriv1,476.0549228100254
13567,74,1,83,119,476.7334035786002,Kriv1,476.20379926205345
13730,74,1,84,118,476.92265300601304,Kriv1,476.3930486894663
13731,74,1,84,119,476.8637620066653,Kriv1,476.33415769011856
13894,74,1,85,118,477.05324106790175,Kriv1,476.523636751355
14058,74,1,86,118,477.1841223011981,Kriv1,476.65451798465136
14221,74,1,87,117,477.3660929303252,Kriv1,476.83648861377844
14222,74,1,87,118,477.3170757184282,Kriv1,476.7874714018815
14385,74,1,88,117,477.4995101969141,Kriv1,476.9699058803674
14549,74,1,89,117,477.6407828094368,Kriv1,477.1111784928901
14713,74,1,90,117,477.78069636275075,Kriv1,477.251092046204
14876,74,1,91,116,477.9613135516494,Kriv1,477.4317092351027
14877,74,1,91,117,477.91244940981295,Kriv1,477.3828450932662
15040,74,1,92,116,478.09440198719886,Kriv1,477.5647976706521
15204,74,1,93,116,478.22847682881854,Kriv1,477.6988725122718
15367,74,1,94,115,478.40292228320385,Kriv1,477.8733179666571
15368,74,1,94,116,478.3672717316013,Kriv1,477.83766741505457
15531,74,1,95,115,478.53955461086423,Kriv1,478.0099502943175
15695,74,1,96,115,478.6780991761221,Kriv1,478.14849485957535
15859,74,1,97,115,478.7488576917665,Kriv1,478.21925337521975
7500,75,1,46,120,470.3834994227969,Kriv1,469.84189510625015
7501,75,1,46,121,470.26947609635783,Kriv1,469.7278717798111
7503,75,1,46,123,469.96459388906663,Kriv1,469.4229895725199
7663,75,1,47,119,470.5552443244568,Kriv1,470.01364000791006
7664,75,1,47,120,470.44225821837847,Kriv1,469.90065390183173
7665,75,1,47,121,470.22619269396984,Kriv1,469.6845883774231
7666,75,1,47,122,470.11409612933255,Kriv1,469.5724918127858
7667,75,1,47,123,469.96459388906663,Kriv1,469.4229895725199
7668,75,1,47,124,469.8074367161675,Kriv1,469.26583239962076
7669,75,1,47,125,469.6718154313342,Kriv1,469.13021111478747
7670,75,1,47,126,469.52840420830995,Kriv1,468.9867998917632
7671,75,1,47,127,469.40872594102876,Kriv1,468.867121624482
7678,75,1,47,134,468.2986322294123,Kriv1,467.75702791286557
7679,75,1,47,135,468.17697538324876,Kriv1,467.635371066702
7680,75,1,47,136,468.0419384930108,Kriv1,467.50033417646404
7827,75,1,48,119,470.6840391572947,Kriv1,470.14243484074797
7835,75,1,48,127,469.33560903982766,Kriv1,468.7940047232809
7836,75,1,48,128,469.2049983149182,Kriv1,468.6633939983715
7837,75,1,48,129,469.06772215229665,Kriv1,468.5261178357499
7838,75,1,48,130,468.92507296625473,Kriv1,468.383468649708
7839,75,1,48,131,468.7874650074971,Kriv1,468.24586069095034
7840,75,1,48,132,468.6294579580062,Kriv1,468.08785364145945
7841,75,1,48,133,468.4834248609237,Kriv1,467.941820544377
7842,75,1,48,134,468.3429516688008,Kriv1,467.8013473522541
7844,75,1,48,136,468.0004576007114,Kriv1,467.45885328416466
7845,75,1,48,137,467.86628677046576,Kriv1,467.324682453919
7846,75,1,48,138,467.7283656361115,Kriv1,467.18676131956477
7847,75,1,48,139,467.5692489124302,Kriv1,467.0276445958835
7848,75,1,48,140,467.4355089752253,Kriv1,466.89390465867854
7849,75,1,48,141,467.3317440223179,Kriv1,466.79013970577114
7991,75,1,49,119,470.8284730102367,Kriv1,470.28686869368994
8155,75,1,50,119,470.9801135539672,Kriv1,470.4385092374205
8318,75,1,51,118,471.1535241440278,Kriv1,470.6119198274811
8319,75,1,51,119,471.1045591920889,Kriv1,470.5629548755422
8482,75,1,52,118,471.2917349154058,Kriv1,470.7501305988591
8483,75,1,52,119,471.3479973007697,Kriv1,470.80639298422295
8647,75,1,53,119,471.45716689404435,Kriv1,470.9155625774976
8810,75,1,54,118,471.648954476613,Kriv1,471.1073501600663
8811,75,1,54,119,471.58572593685227,Kriv1,471.04412162030553
8974,75,1,55,118,471.76445942249836,Kriv1,471.2228551059516
9137,75,1,56,117,472.00334541774924,Kriv1,471.4617411012025
9138,75,1,56,118,471.9005210115915,Kriv1,471.35891669504474
9301,75,1,57,117,472.10139970060186,Kriv1,471.5597953840551
9465,75,1,58,117,472.2481295191016,Kriv1,471.7065252025549
9629,75,1,59,117,472.3829347700579,Kriv1,471.84133045351115
9792,75,1,60,116,472.5505945157767,Kriv1,472.00899019922997
9793,75,1,60,117,472.5266463345474,Kriv1,471.9850420180007
9956,75,1,61,116,472.7154316150171,Kriv1,472.17382729847037
10120,75,1,62,116,472.840782235228,Kriv1,472.29917791868127
10284,75,1,63,116,473.0066189112233,Kriv1,472.4650145946766
10448,75,1,64,116,473.1694944222366,Kriv1,472.62789010568986
10612,75,1,65,116,473.31778655827367,Kriv1,472.77618224172693
10776,75,1,66,116,473.45883724167027,Kriv1,472.9172329251235
10940,75,1,67,116,473.60024812079655,Kriv1,473.0586438042498
11104,75,1,68,116,473.6969807969723,Kriv1,473.15537648042556
11105,75,1,68,117,473.81365692744464,Kriv1,473.2720526108979
11106,75,1,68,118,473.9551125052665,Kriv1,473.4135081887198
11107,75,1,68,119,474.10572677073236,Kriv1,473.5641224541856
11108,75,1,68,120,474.242970691298,Kriv1,473.7013663747513
11109,75,1,68,121,474.4020436856066,Kriv1,473.86043936905986
11110,75,1,68,122,474.52580834449236,Kriv1,473.9842040279456
11274,75,1,69,122,474.64473887535956,Kriv1,474.1031345588128
11275,75,1,69,123,474.6691352272658,Kriv1,474.1275309107191
11438,75,1,70,122,474.82570131367913,Kriv1,474.2840969971324
11439,75,1,70,123,474.79218073518206,Kriv1,474.2505764186353
11602,75,1,71,122,474.96492081394945,Kriv1,474.4233164974027
11766,75,1,72,122,475.10376967192786,Kriv1,474.5621653553811
11929,75,1,73,121,475.2872006004579,Kriv1,474.74559628391114
11930,75,1,73,122,475.2383590812631,Kriv1,474.6967547647164
12093,75,1,74,121,475.4207007529227,Kriv1,474.87909643637596
12257,75,1,75,121,475.554174311117,Kriv1,475.01256999457024
12420,75,1,76,120,475.7377675127299,Kriv1,475.19616319618314
12421,75,1,76,121,475.6853835975156,Kriv1,475.1437792809689
12584,75,1,77,120,475.86991784429284,Kriv1,475.3283135277461
12748,75,1,78,120,476.0170797816948,Kriv1,475.47547546514807
12912,75,1,79,120,476.1615389403023,Kriv1,475.61993462375557
13075,75,1,80,119,476.31308090439177,Kriv1,475.77147658784503
13076,75,1,80,120,476.3028722367253,Kriv1,475.76126792017857
13239,75,1,81,119,476.4548679553162,Kriv1,475.9132636387695
13403,75,1,82,119,476.59652712657214,Kriv1,476.0549228100254
13567,75,1,83,119,476.7454035786002,Kriv1,476.20379926205345
13730,75,1,84,118,476.93465300601304,Kriv1,476.3930486894663
13731,75,1,84,119,476.8757620066653,Kriv1,476.33415769011856
13894,75,1,85,118,477.06524106790175,Kriv1,476.523636751355
14058,75,1,86,118,477.1961223011981,Kriv1,476.65451798465136
14221,75,1,87,117,477.3780929303252,Kriv1,476.83648861377844
14222,75,1,87,118,477.3290757184282,Kriv1,476.7874714018815
14385,75,1,88,117,477.5115101969141,Kriv1,476.9699058803674
14549,75,1,89,117,477.6527828094368,Kriv1,477.1111784928901
14713,75,1,90,117,477.79269636275075,Kriv1,477.251092046204
14876,75,1,91,116,477.9733135516494,Kriv1,477.4317092351027
14877,75,1,91,117,477.92444940981295,Kriv1,477.3828450932662
15040,75,1,92,116,478.10640198719886,Kriv1,477.5647976706521
15204,75,1,93,116,478.24047682881854,Kriv1,477.6988725122718
15367,75,1,94,115,478.41492228320385,Kriv1,477.8733179666571
15368,75,1,94,116,478.3792717316013,Kriv1,477.83766741505457
15531,75,1,95,115,478.55155461086423,Kriv1,478.0099502943175
15695,75,1,96,115,478.6900991761221,Kriv1,478.14849485957535
15859,75,1,97,115,478.7608576917665,Kriv1,478.21925337521975
7500,76,1,46,120,470.3924994227969,Kriv1,469.84189510625015
7501,76,1,46,121,470.27847609635785,Kriv1,469.7278717798111
7503,76,1,46,123,469.97359388906665,Kriv1,469.4229895725199
7663,76,1,47,119,470.5642443244568,Kriv1,470.01364000791006
7664,76,1,47,120,470.4512582183785,Kriv1,469.90065390183173
7665,76,1,47,121,470.23519269396985,Kriv1,469.6845883774231
7666,76,1,47,122,470.12309612933257,Kriv1,469.5724918127858
7667,76,1,47,123,469.97359388906665,Kriv1,469.4229895725199
7668,76,1,47,124,469.8164367161675,Kriv1,469.26583239962076
7669,76,1,47,125,469.6808154313342,Kriv1,469.13021111478747
7670,76,1,47,126,469.53740420830997,Kriv1,468.9867998917632
7671,76,1,47,127,469.4177259410288,Kriv1,468.867121624482
7678,76,1,47,134,468.3076322294123,Kriv1,467.75702791286557
7679,76,1,47,135,468.1859753832488,Kriv1,467.635371066702
7680,76,1,47,136,468.0509384930108,Kriv1,467.50033417646404
7827,76,1,48,119,470.6930391572947,Kriv1,470.14243484074797
7835,76,1,48,127,469.3446090398277,Kriv1,468.7940047232809
7836,76,1,48,128,469.21399831491823,Kriv1,468.6633939983715
7837,76,1,48,129,469.07672215229667,Kriv1,468.5261178357499
7838,76,1,48,130,468.93407296625475,Kriv1,468.383468649708
7839,76,1,48,131,468.7964650074971,Kriv1,468.24586069095034
7840,76,1,48,132,468.6384579580062,Kriv1,468.08785364145945
7841,76,1,48,133,468.49242486092373,Kriv1,467.941820544377
7842,76,1,48,134,468.35195166880084,Kriv1,467.8013473522541
7844,76,1,48,136,468.0094576007114,Kriv1,467.45885328416466
7845,76,1,48,137,467.8752867704658,Kriv1,467.324682453919
7846,76,1,48,138,467.7373656361115,Kriv1,467.18676131956477
7847,76,1,48,139,467.57824891243024,Kriv1,467.0276445958835
7848,76,1,48,140,467.4445089752253,Kriv1,466.89390465867854
7849,76,1,48,141,467.3407440223179,Kriv1,466.79013970577114
7991,76,1,49,119,470.8374730102367,Kriv1,470.28686869368994
8155,76,1,50,119,470.98911355396723,Kriv1,470.4385092374205
8318,76,1,51,118,471.1625241440278,Kriv1,470.6119198274811
8319,76,1,51,119,471.1135591920889,Kriv1,470.5629548755422
8482,76,1,52,118,471.3007349154058,Kriv1,470.7501305988591
8483,76,1,52,119,471.3569973007697,Kriv1,470.80639298422295
8647,76,1,53,119,471.46616689404436,Kriv1,470.9155625774976
8810,76,1,54,118,471.65795447661304,Kriv1,471.1073501600663
8811,76,1,54,119,471.5947259368523,Kriv1,471.04412162030553
8974,76,1,55,118,471.7734594224984,Kriv1,471.2228551059516
9137,76,1,56,117,472.01234541774926,Kriv1,471.4617411012025
9138,76,1,56,118,471.9095210115915,Kriv1,471.35891669504474
9301,76,1,57,117,472.1103997006019,Kriv1,471.5597953840551
9465,76,1,58,117,472.2571295191016,Kriv1,471.7065252025549
9629,76,1,59,117,472.3919347700579,Kriv1,471.84133045351115
9792,76,1,60,116,472.5595945157767,Kriv1,472.00899019922997
9793,76,1,60,117,472.53564633454744,Kriv1,471.9850420180007
9956,76,1,61,116,472.7244316150171,Kriv1,472.17382729847037
10120,76,1,62,116,472.849782235228,Kriv1,472.29917791868127
10284,76,1,63,116,473.0156189112233,Kriv1,472.4650145946766
10448,76,1,64,116,473.1784944222366,Kriv1,472.62789010568986
10612,76,1,65,116,473.3267865582737,Kriv1,472.77618224172693
10776,76,1,66,116,473.4678372416703,Kriv1,472.9172329251235
10940,76,1,67,116,473.60924812079656,Kriv1,473.0586438042498
11104,76,1,68,116,473.7059807969723,Kriv1,473.15537648042556
11105,76,1,68,117,473.82265692744465,Kriv1,473.2720526108979
11106,76,1,68,118,473.96411250526654,Kriv1,473.4135081887198
11107,76,1,68,119,474.1147267707324,Kriv1,473.5641224541856
11108,76,1,68,120,474.251970691298,Kriv1,473.7013663747513
11109,76,1,68,121,474.4110436856066,Kriv1,473.86043936905986
11110,76,1,68,122,474.5348083444924,Kriv1,473.9842040279456
11274,76,1,69,122,474.6537388753596,Kriv1,474.1031345588128
11275,76,1,69,123,474.67813522726584,Kriv1,474.1275309107191
11438,76,1,70,122,474.83470131367915,Kriv1,474.2840969971324
11439,76,1,70,123,474.8011807351821,Kriv1,474.2505764186353
11602,76,1,71,122,474.97392081394946,Kriv1,474.4233164974027
11766,76,1,72,122,475.1127696719279,Kriv1,474.5621653553811
11929,76,1,73,121,475.2962006004579,Kriv1,474.74559628391114
11930,76,1,73,122,475.24735908126314,Kriv1,474.6967547647164
12093,76,1,74,121,475.4297007529227,Kriv1,474.87909643637596
12257,76,1,75,121,475.563174311117,Kriv1,475.01256999457024
12420,76,1,76,120,475.7467675127299,Kriv1,475.19616319618314
12421,76,1,76,121,475.69438359751564,Kriv1,475.1437792809689
12584,76,1,77,120,475.87891784429286,Kriv1,475.3283135277461
12748,76,1,78,120,476.0260797816948,Kriv1,475.47547546514807
12912,76,1,79,120,476.1705389403023,Kriv1,475.61993462375557
13075,76,1,80,119,476.3220809043918,Kriv1,475.77147658784503
13076,76,1,80,120,476.3118722367253,Kriv1,475.76126792017857
13239,76,1,81,119,476.46386795531623,Kriv1,475.9132636387695
13403,76,1,82,119,476.60552712657216,Kriv1,476.0549228100254
13567,76,1,83,119,476.7544035786002,Kriv1,476.20379926205345
13730,76,1,84,118,476.94365300601305,Kriv1,476.3930486894663
13731,76,1,84,119,476.8847620066653,Kriv1,476.33415769011856
13894,76,1,85,118,477.07424106790177,Kriv1,476.523636751355
14058,76,1,86,118,477.2051223011981,Kriv1,476.65451798465136
14221,76,1,87,117,477.3870929303252,Kriv1,476.83648861377844
14222,76,1,87,118,477.33807571842823,Kriv1,476.7874714018815
14385,76,1,88,117,477.52051019691413,Kriv1,476.9699058803674
14549,76,1,89,117,477.66178280943683,Kriv1,477.1111784928901
14713,76,1,90,117,477.80169636275076,Kriv1,477.251092046204
14876,76,1,91,116,477.98231355164944,Kriv1,477.4317092351027
14877,76,1,91,117,477.93344940981297,Kriv1,477.3828450932662
15040,76,1,92,116,478.1154019871989,Kriv1,477.5647976706521
15204,76,1,93,116,478.24947682881856,Kriv1,477.6988725122718
15367,76,1,94,115,478.42392228320386,Kriv1,477.8733179666571
15368,76,1,94,116,478.3882717316013,Kriv1,477.83766741505457
15531,76,1,95,115,478.56055461086424,Kriv1,478.0099502943175
15695,76,1,96,115,478.6990991761221,Kriv1,478.14849485957535
15859,76,1,97,115,478.7698576917665,Kriv1,478.21925337521975
7500,77,1,46,120,470.3704994227969,Kriv1,469.84189510625015
7501,77,1,46,121,470.25647609635786,Kriv1,469.7278717798111
7503,77,1,46,123,469.95159388906666,Kriv1,469.4229895725199
7663,77,1,47,119,470.5422443244568,Kriv1,470.01364000791006
7664,77,1,47,120,470.4292582183785,Kriv1,469.90065390183173
7665,77,1,47,121,470.21319269396986,Kriv1,469.6845883774231
7666,77,1,47,122,470.1010961293326,Kriv1,469.5724918127858
7667,77,1,47,123,469.95159388906666,Kriv1,469.4229895725199
7668,77,1,47,124,469.7944367161675,Kriv1,469.26583239962076
7669,77,1,47,125,469.65881543133423,Kriv1,469.13021111478747
7670,77,1,47,126,469.51540420831,Kriv1,468.9867998917632
7671,77,1,47,127,469.3957259410288,Kriv1,468.867121624482
7678,77,1,47,134,468.28563222941233,Kriv1,467.75702791286557
7679,77,1,47,135,468.1639753832488,Kriv1,467.635371066702
7680,77,1,47,136,468.0289384930108,Kriv1,467.50033417646404
7827,77,1,48,119,470.67103915729473,Kriv1,470.14243484074797
7835,77,1,48,127,469.3226090398277,Kriv1,468.7940047232809
7836,77,1,48,128,469.19199831491824,Kriv1,468.6633939983715
7837,77,1,48,129,469.0547221522967,Kriv1,468.5261178357499
7838,77,1,48,130,468.91207296625475,Kriv1,468.383468649708
7839,77,1,48,131,468.7744650074971,Kriv1,468.24586069095034
7840,77,1,48,132,468.6164579580062,Kriv1,468.08785364145945
7841,77,1,48,133,468.47042486092374,Kriv1,467.941820544377
7842,77,1,48,134,468.32995166880085,Kriv1,467.8013473522541
7844,77,1,48,136,467.9874576007114,Kriv1,467.45885328416466
7845,77,1,48,137,467.8532867704658,Kriv1,467.324682453919
7846,77,1,48,138,467.7153656361115,Kriv1,467.18676131956477
7847,77,1,48,139,467.55624891243025,Kriv1,467.0276445958835
7848,77,1,48,140,467.4225089752253,Kriv1,466.89390465867854
7849,77,1,48,141,467.3187440223179,Kriv1,466.79013970577114
7991,77,1,49,119,470.8154730102367,Kriv1,470.28686869368994
8155,77,1,50,119,470.96711355396724,Kriv1,470.4385092374205
8318,77,1,51,118,471.14052414402784,Kriv1,470.6119198274811
8319,77,1,51,119,471.09155919208894,Kriv1,470.5629548755422
8482,77,1,52,118,471.27873491540583,Kriv1,470.7501305988591
8483,77,1,52,119,471.3349973007697,Kriv1,470.80639298422295
8647,77,1,53,119,471.4441668940444,Kriv1,470.9155625774976
8810,77,1,54,118,471.63595447661305,Kriv1,471.1073501600663
8811,77,1,54,119,471.5727259368523,Kriv1,471.04412162030553
8974,77,1,55,118,471.7514594224984,Kriv1,471.2228551059516
9137,77,1,56,117,471.99034541774927,Kriv1,471.4617411012025
9138,77,1,56,118,471.8875210115915,Kriv1,471.35891669504474
9301,77,1,57,117,472.0883997006019,Kriv1,471.5597953840551
9465,77,1,58,117,472.23512951910163,Kriv1,471.7065252025549
9629,77,1,59,117,472.3699347700579,Kriv1,471.84133045351115
9792,77,1,60,116,472.53759451577673,Kriv1,472.00899019922997
9793,77,1,60,117,472.51364633454745,Kriv1,471.9850420180007
9956,77,1,61,116,472.70243161501713,Kriv1,472.17382729847037
10120,77,1,62,116,472.827782235228,Kriv1,472.29917791868127
10284,77,1,63,116,472.99361891122334,Kriv1,472.4650145946766
10448,77,1,64,116,473.1564944222366,Kriv1,472.62789010568986
10612,77,1,65,116,473.3047865582737,Kriv1,472.77618224172693
10776,77,1,66,116,473.4458372416703,Kriv1,472.9172329251235
10940,77,1,67,116,473.5872481207966,Kriv1,473.0586438042498
11104,77,1,68,116,473.6839807969723,Kriv1,473.15537648042556
11105,77,1,68,117,473.80065692744466,Kriv1,473.2720526108979
