Node,SP,Layer,Row,Column,Stage,Cond,Rbott
20127,29,1,123,119,480.42409067586374,Kriv1,479.938486359317
20128,29,1,123,120,480.2893662932728,Kriv1,479.80376197672604
20290,29,1,124,118,480.616429804805,Kriv1,480.13082548825827
20291,29,1,124,119,480.52988626486786,Kriv1,480.0442819483211
20453,29,1,125,117,480.8380152555964,Kriv1,480.35241093904966
20454,29,1,125,118,480.7233201550683,Kriv1,480.2377158385215
20615,29,1,126,115,481.1901700614903,Kriv1,480.7045657449435
20616,29,1,126,116,481.05829118639497,Kriv1,480.5726868698482
20617,29,1,126,117,480.9037171945539,Kriv1,480.41811287800715
20776,29,1,127,112,481.6331037343813,Kriv1,481.1474994178345
20777,29,1,127,113,481.5200116471956,Kriv1,481.03440733064883
20778,29,1,127,114,481.37880604580147,Kriv1,480.8932017292547
20779,29,1,127,115,481.2520139679518,Kriv1,480.76640965140507
20939,29,1,128,111,481.8592797039284,Kriv1,481.37367538738164
20940,29,1,128,112,481.7455768018475,Kriv1,481.25997248530075
21102,29,1,129,110,482.04063268762013,Kriv1,481.5550283710734
21103,29,1,129,111,481.9310984108442,Kriv1,481.44549409429743
21266,29,1,130,110,482.1369610191081,Kriv1,481.6513567025614
21267,29,1,130,111,482.4450037177976,Kriv1,481.95939940125083
21268,29,1,130,112,482.3625285083982,Kriv1,481.87692419185146
12922,30,1,79,130,472.5419234137789,Kriv1,472.0493190972321
12923,30,1,79,131,472.6174014608842,Kriv1,472.12479714433744
12924,30,1,79,132,472.74229856920726,Kriv1,472.2496942526605
13088,30,1,80,132,472.8661211800224,Kriv1,472.37351686347563
13252,30,1,81,132,473.0123344029779,Kriv1,472.51973008643114
13416,30,1,82,132,473.14544769003425,Kriv1,472.6528433734875
13417,30,1,82,133,473.1776475092631,Kriv1,472.68504319271636
13581,30,1,83,133,473.3213892383248,Kriv1,472.82878492177804
13582,30,1,83,134,473.4087995200786,Kriv1,472.91619520353186
13745,30,1,84,133,473.54668322903484,Kriv1,473.0540789124881
13746,30,1,84,134,473.51438161028545,Kriv1,473.0217772937387
13909,30,1,85,133,473.68847971353273,Kriv1,473.19587539698597
13910,30,1,85,134,473.7633406350327,Kriv1,473.27073631848594
14074,30,1,86,134,473.84041436161675,Kriv1,473.34781004507
14236,30,1,87,132,474.1285911496146,Kriv1,473.6359868330678
14237,30,1,87,133,474.04212977289376,Kriv1,473.549525456347
14238,30,1,87,134,473.94001180763433,Kriv1,473.4474074910876
14400,30,1,88,132,474.1950300204085,Kriv1,473.70242570386176
14401,30,1,88,133,474.2754641339378,Kriv1,473.78285981739106
14565,30,1,89,133,474.4012377572938,Kriv1,473.90863344074705
14729,30,1,90,133,474.53882364390415,Kriv1,474.0462193273574
14730,30,1,90,134,474.6230672694844,Kriv1,474.13046295293765
14894,30,1,91,134,474.7524644794753,Kriv1,474.25986016292853
15058,30,1,92,134,474.9012916344558,Kriv1,474.408687317909
15222,30,1,93,134,475.118277261445,Kriv1,474.6256729448982
15223,30,1,93,135,475.04389901479783,Kriv1,474.55129469825107
15386,30,1,94,134,475.23604914384873,Kriv1,474.74344482730197
15550,30,1,95,134,475.3727512555185,Kriv1,474.88014693897173
15714,30,1,96,134,475.55136706225665,Kriv1,475.0587627457099
15877,30,1,97,133,475.74513937731706,Kriv1,475.2525350607703
15878,30,1,97,134,475.6749813643047,Kriv1,475.18237704775794
16040,30,1,98,132,475.9732981222831,Kriv1,475.48069380573634
16041,30,1,98,133,475.8600346370153,Kriv1,475.36743032046854
16203,30,1,99,131,476.1543566381778,Kriv1,475.661752321631
16204,30,1,99,132,476.07225763265467,Kriv1,475.5796533161079
16367,30,1,100,131,476.26539227190773,Kriv1,475.77278795536097
16531,30,1,101,131,476.4753835133631,Kriv1,475.98277919681635
16532,30,1,101,132,476.4188190669909,Kriv1,475.92621475044416
16694,30,1,102,130,476.6702912684976,Kriv1,476.1776869519508
16695,30,1,102,131,476.5942097901145,Kriv1,476.10160547356776
16858,30,1,103,130,476.7632795704187,Kriv1,476.27067525387196
16859,30,1,103,131,476.83517049452365,Kriv1,476.3425661779769
17022,30,1,104,130,476.9993259828251,Kriv1,476.50672166627834
17023,30,1,104,131,476.9014690078009,Kriv1,476.40886469125417
17185,30,1,105,129,477.1914416199878,Kriv1,476.69883730344105
17186,30,1,105,130,477.07749547524173,Kriv1,476.584891158695
17349,30,1,106,129,477.32408197289243,Kriv1,476.83147765634567
17513,30,1,107,129,477.4818099854943,Kriv1,476.98920566894753
17675,30,1,108,127,477.76462169031,Kriv1,477.2720173737632
17676,30,1,108,128,477.6716976324627,Kriv1,477.17909331591596
17677,30,1,108,129,477.56903283555187,Kriv1,477.0764285190051
17839,30,1,109,127,477.8790401525815,Kriv1,477.38643583603476
18003,30,1,110,127,478.01356908076343,Kriv1,477.52096476421667
18166,30,1,111,126,478.19455106569654,Kriv1,477.7019467491498
18167,30,1,111,127,478.1455133478866,Kriv1,477.65290903133985
18330,30,1,112,126,478.3279982719308,Kriv1,477.83539395538406
18493,30,1,113,125,478.53642088017773,Kriv1,478.04381656363097
18494,30,1,113,126,478.4612771425506,Kriv1,477.96867282600385
18656,30,1,114,124,478.76999830372205,Kriv1,478.2773939871753
18657,30,1,114,125,478.6453511484716,Kriv1,478.15274683192484
18819,30,1,115,123,478.9230398058208,Kriv1,478.43043548927403
18820,30,1,115,124,478.8466934389477,Kriv1,478.3540891224009
18984,30,1,116,124,479.06341013620704,Kriv1,478.5708058196603
19147,30,1,117,123,479.2647604858392,Kriv1,478.77215616929243
19148,30,1,117,124,479.2014428159722,Kriv1,478.70883849942544
19311,30,1,118,123,479.373176044509,Kriv1,478.88057172796226
19475,30,1,119,123,479.5273150230119,Kriv1,479.03471070646515
19639,30,1,120,123,479.6676795154283,Kriv1,479.17507519888153
19802,30,1,121,122,479.89693197758123,Kriv1,479.4043276610345
19803,30,1,121,123,479.79094490075505,Kriv1,479.2983405842083
19964,30,1,122,120,480.2270736615698,Kriv1,479.73446934502306
19965,30,1,122,121,480.1070590061149,Kriv1,479.61445468956816
19966,30,1,122,122,479.98473485251503,Kriv1,479.4921305359683
20127,30,1,123,119,480.43109067586374,Kriv1,479.938486359317
20128,30,1,123,120,480.2963662932728,Kriv1,479.80376197672604
20290,30,1,124,118,480.623429804805,Kriv1,480.13082548825827
20291,30,1,124,119,480.53688626486786,Kriv1,480.0442819483211
20453,30,1,125,117,480.8450152555964,Kriv1,480.35241093904966
20454,30,1,125,118,480.7303201550683,Kriv1,480.2377158385215
20615,30,1,126,115,481.1971700614903,Kriv1,480.7045657449435
20616,30,1,126,116,481.065291186395,Kriv1,480.5726868698482
20617,30,1,126,117,480.9107171945539,Kriv1,480.41811287800715
20776,30,1,127,112,481.6401037343813,Kriv1,481.1474994178345
20777,30,1,127,113,481.5270116471956,Kriv1,481.03440733064883
20778,30,1,127,114,481.3858060458015,Kriv1,480.8932017292547
20779,30,1,127,115,481.25901396795183,Kriv1,480.76640965140507
20939,30,1,128,111,481.8662797039284,Kriv1,481.37367538738164
20940,30,1,128,112,481.7525768018475,Kriv1,481.25997248530075
21102,30,1,129,110,482.04763268762014,Kriv1,481.5550283710734
21103,30,1,129,111,481.9380984108442,Kriv1,481.44549409429743
21266,30,1,130,110,482.14396101910813,Kriv1,481.6513567025614
21267,30,1,130,111,482.4520037177976,Kriv1,481.95939940125083
21268,30,1,130,112,482.3695285083982,Kriv1,481.87692419185146
12922,31,1,79,130,472.5799234137789,Kriv1,472.0493190972321
12923,31,1,79,131,472.6554014608842,Kriv1,472.12479714433744
12924,31,1,79,132,472.7802985692073,Kriv1,472.2496942526605
13088,31,1,80,132,472.9041211800224,Kriv1,472.37351686347563
13252,31,1,81,132,473.0503344029779,Kriv1,472.51973008643114
13416,31,1,82,132,473.18344769003426,Kriv1,472.6528433734875
13417,31,1,82,133,473.21564750926314,Kriv1,472.68504319271636
13581,31,1,83,133,473.3593892383248,Kriv1,472.82878492177804
13582,31,1,83,134,473.4467995200786,Kriv1,472.91619520353186
13745,31,1,84,133,473.58468322903485,Kriv1,473.0540789124881
13746,31,1,84,134,473.55238161028547,Kriv1,473.0217772937387
13909,31,1,85,133,473.72647971353274,Kriv1,473.19587539698597
13910,31,1,85,134,473.8013406350327,Kriv1,473.27073631848594
14074,31,1,86,134,473.87841436161676,Kriv1,473.34781004507
14236,31,1,87,132,474.1665911496146,Kriv1,473.6359868330678
14237,31,1,87,133,474.08012977289377,Kriv1,473.549525456347
14238,31,1,87,134,473.97801180763435,Kriv1,473.4474074910876
14400,31,1,88,132,474.23303002040853,Kriv1,473.70242570386176
14401,31,1,88,133,474.3134641339378,Kriv1,473.78285981739106
14565,31,1,89,133,474.4392377572938,Kriv1,473.90863344074705
14729,31,1,90,133,474.57682364390416,Kriv1,474.0462193273574
14730,31,1,90,134,474.6610672694844,Kriv1,474.13046295293765
14894,31,1,91,134,474.7904644794753,Kriv1,474.25986016292853
15058,31,1,92,134,474.9392916344558,Kriv1,474.408687317909
15222,31,1,93,134,475.156277261445,Kriv1,474.6256729448982
15223,31,1,93,135,475.08189901479784,Kriv1,474.55129469825107
15386,31,1,94,134,475.27404914384874,Kriv1,474.74344482730197
15550,31,1,95,134,475.4107512555185,Kriv1,474.88014693897173
15714,31,1,96,134,475.58936706225666,Kriv1,475.0587627457099
15877,31,1,97,133,475.78313937731707,Kriv1,475.2525350607703
15878,31,1,97,134,475.7129813643047,Kriv1,475.18237704775794
16040,31,1,98,132,476.0112981222831,Kriv1,475.48069380573634
16041,31,1,98,133,475.8980346370153,Kriv1,475.36743032046854
16203,31,1,99,131,476.1923566381778,Kriv1,475.661752321631
16204,31,1,99,132,476.1102576326547,Kriv1,475.5796533161079
16367,31,1,100,131,476.30339227190774,Kriv1,475.77278795536097
16531,31,1,101,131,476.5133835133631,Kriv1,475.98277919681635
16532,31,1,101,132,476.45681906699093,Kriv1,475.92621475044416
16694,31,1,102,130,476.7082912684976,Kriv1,476.1776869519508
16695,31,1,102,131,476.63220979011453,Kriv1,476.10160547356776
16858,31,1,103,130,476.8012795704187,Kriv1,476.27067525387196
16859,31,1,103,131,476.87317049452366,Kriv1,476.3425661779769
17022,31,1,104,130,477.0373259828251,Kriv1,476.50672166627834
17023,31,1,104,131,476.93946900780094,Kriv1,476.40886469125417
17185,31,1,105,129,477.2294416199878,Kriv1,476.69883730344105
17186,31,1,105,130,477.11549547524174,Kriv1,476.584891158695
17349,31,1,106,129,477.36208197289244,Kriv1,476.83147765634567
17513,31,1,107,129,477.5198099854943,Kriv1,476.98920566894753
17675,31,1,108,127,477.80262169031,Kriv1,477.2720173737632
17676,31,1,108,128,477.70969763246273,Kriv1,477.17909331591596
17677,31,1,108,129,477.6070328355519,Kriv1,477.0764285190051
17839,31,1,109,127,477.91704015258154,Kriv1,477.38643583603476
18003,31,1,110,127,478.05156908076344,Kriv1,477.52096476421667
18166,31,1,111,126,478.23255106569655,Kriv1,477.7019467491498
18167,31,1,111,127,478.1835133478866,Kriv1,477.65290903133985
18330,31,1,112,126,478.36599827193083,Kriv1,477.83539395538406
18493,31,1,113,125,478.57442088017774,Kriv1,478.04381656363097
18494,31,1,113,126,478.4992771425506,Kriv1,477.96867282600385
18656,31,1,114,124,478.80799830372206,Kriv1,478.2773939871753
18657,31,1,114,125,478.6833511484716,Kriv1,478.15274683192484
18819,31,1,115,123,478.9610398058208,Kriv1,478.43043548927403
18820,31,1,115,124,478.8846934389477,Kriv1,478.3540891224009
18984,31,1,116,124,479.10141013620705,Kriv1,478.5708058196603
19147,31,1,117,123,479.3027604858392,Kriv1,478.77215616929243
19148,31,1,117,124,479.2394428159722,Kriv1,478.70883849942544
19311,31,1,118,123,479.41117604450903,Kriv1,478.88057172796226
19475,31,1,119,123,479.5653150230119,Kriv1,479.03471070646515
19639,31,1,120,123,479.7056795154283,Kriv1,479.17507519888153
19802,31,1,121,122,479.93493197758124,Kriv1,479.4043276610345
19803,31,1,121,123,479.82894490075506,Kriv1,479.2983405842083
19964,31,1,122,120,480.26507366156983,Kriv1,479.73446934502306
19965,31,1,122,121,480.14505900611493,Kriv1,479.61445468956816
19966,31,1,122,122,480.02273485251504,Kriv1,479.4921305359683
20127,31,1,123,119,480.46909067586375,Kriv1,479.938486359317
20128,31,1,123,120,480.3343662932728,Kriv1,479.80376197672604
20290,31,1,124,118,480.66142980480504,Kriv1,480.13082548825827
20291,31,1,124,119,480.57488626486787,Kriv1,480.0442819483211
20453,31,1,125,117,480.88301525559643,Kriv1,480.35241093904966
20454,31,1,125,118,480.7683201550683,Kriv1,480.2377158385215
20615,31,1,126,115,481.2351700614903,Kriv1,480.7045657449435
20616,31,1,126,116,481.103291186395,Kriv1,480.5726868698482
20617,31,1,126,117,480.9487171945539,Kriv1,480.41811287800715
20776,31,1,127,112,481.6781037343813,Kriv1,481.1474994178345
20777,31,1,127,113,481.5650116471956,Kriv1,481.03440733064883
20778,31,1,127,114,481.4238060458015,Kriv1,480.8932017292547
20779,31,1,127,115,481.29701396795184,Kriv1,480.76640965140507
20939,31,1,128,111,481.9042797039284,Kriv1,481.37367538738164
20940,31,1,128,112,481.7905768018475,Kriv1,481.25997248530075
21102,31,1,129,110,482.08563268762015,Kriv1,481.5550283710734
21103,31,1,129,111,481.9760984108442,Kriv1,481.44549409429743
21266,31,1,130,110,482.18196101910814,Kriv1,481.6513567025614
21267,31,1,130,111,482.4900037177976,Kriv1,481.95939940125083
21268,31,1,130,112,482.40752850839823,Kriv1,481.87692419185146
12922,32,1,79,130,472.54492341377886,Kriv1,472.0493190972321
12923,32,1,79,131,472.6204014608842,Kriv1,472.12479714433744
12924,32,1,79,132,472.74529856920725,Kriv1,472.2496942526605
13088,32,1,80,132,472.8691211800224,Kriv1,472.37351686347563
13252,32,1,81,132,473.0153344029779,Kriv1,472.51973008643114
13416,32,1,82,132,473.14844769003423,Kriv1,472.6528433734875
13417,32,1,82,133,473.1806475092631,Kriv1,472.68504319271636
13581,32,1,83,133,473.3243892383248,Kriv1,472.82878492177804
13582,32,1,83,134,473.4117995200786,Kriv1,472.91619520353186
13745,32,1,84,133,473.5496832290348,Kriv1,473.0540789124881
13746,32,1,84,134,473.51738161028544,Kriv1,473.0217772937387
13909,32,1,85,133,473.6914797135327,Kriv1,473.19587539698597
13910,32,1,85,134,473.7663406350327,Kriv1,473.27073631848594
14074,32,1,86,134,473.84341436161674,Kriv1,473.34781004507
14236,32,1,87,132,474.13159114961456,Kriv1,473.6359868330678
14237,32,1,87,133,474.04512977289374,Kriv1,473.549525456347
14238,32,1,87,134,473.9430118076343,Kriv1,473.4474074910876
14400,32,1,88,132,474.1980300204085,Kriv1,473.70242570386176
14401,32,1,88,133,474.2784641339378,Kriv1,473.78285981739106
14565,32,1,89,133,474.4042377572938,Kriv1,473.90863344074705
14729,32,1,90,133,474.54182364390414,Kriv1,474.0462193273574
14730,32,1,90,134,474.6260672694844,Kriv1,474.13046295293765
14894,32,1,91,134,474.7554644794753,Kriv1,474.25986016292853
15058,32,1,92,134,474.9042916344558,Kriv1,474.408687317909
15222,32,1,93,134,475.12127726144496,Kriv1,474.6256729448982
15223,32,1,93,135,475.0468990147978,Kriv1,474.55129469825107
15386,32,1,94,134,475.2390491438487,Kriv1,474.74344482730197
15550,32,1,95,134,475.3757512555185,Kriv1,474.88014693897173
15714,32,1,96,134,475.55436706225663,Kriv1,475.0587627457099
15877,32,1,97,133,475.74813937731705,Kriv1,475.2525350607703
15878,32,1,97,134,475.6779813643047,Kriv1,475.18237704775794
16040,32,1,98,132,475.9762981222831,Kriv1,475.48069380573634
16041,32,1,98,133,475.8630346370153,Kriv1,475.36743032046854
16203,32,1,99,131,476.15735663817776,Kriv1,475.661752321631
16204,32,1,99,132,476.07525763265465,Kriv1,475.5796533161079
16367,32,1,100,131,476.2683922719077,Kriv1,475.77278795536097
16531,32,1,101,131,476.4783835133631,Kriv1,475.98277919681635
16532,32,1,101,132,476.4218190669909,Kriv1,475.92621475044416
16694,32,1,102,130,476.67329126849756,Kriv1,476.1776869519508
16695,32,1,102,131,476.5972097901145,Kriv1,476.10160547356776
16858,32,1,103,130,476.7662795704187,Kriv1,476.27067525387196
16859,32,1,103,131,476.83817049452364,Kriv1,476.3425661779769
17022,32,1,104,130,477.0023259828251,Kriv1,476.50672166627834
17023,32,1,104,131,476.9044690078009,Kriv1,476.40886469125417
17185,32,1,105,129,477.1944416199878,Kriv1,476.69883730344105
17186,32,1,105,130,477.0804954752417,Kriv1,476.584891158695
17349,32,1,106,129,477.3270819728924,Kriv1,476.83147765634567
17513,32,1,107,129,477.4848099854943,Kriv1,476.98920566894753
17675,32,1,108,127,477.76762169030997,Kriv1,477.2720173737632
17676,32,1,108,128,477.6746976324627,Kriv1,477.17909331591596
17677,32,1,108,129,477.57203283555185,Kriv1,477.0764285190051
17839,32,1,109,127,477.8820401525815,Kriv1,477.38643583603476
18003,32,1,110,127,478.0165690807634,Kriv1,477.52096476421667
18166,32,1,111,126,478.19755106569653,Kriv1,477.7019467491498
18167,32,1,111,127,478.1485133478866,Kriv1,477.65290903133985
18330,32,1,112,126,478.3309982719308,Kriv1,477.83539395538406
18493,32,1,113,125,478.5394208801777,Kriv1,478.04381656363097
18494,32,1,113,126,478.4642771425506,Kriv1,477.96867282600385
18656,32,1,114,124,478.77299830372203,Kriv1,478.2773939871753
18657,32,1,114,125,478.6483511484716,Kriv1,478.15274683192484
18819,32,1,115,123,478.9260398058208,Kriv1,478.43043548927403
18820,32,1,115,124,478.84969343894767,Kriv1,478.3540891224009
18984,32,1,116,124,479.066410136207,Kriv1,478.5708058196603
19147,32,1,117,123,479.2677604858392,Kriv1,478.77215616929243
19148,32,1,117,124,479.2044428159722,Kriv1,478.70883849942544
19311,32,1,118,123,479.376176044509,Kriv1,478.88057172796226
19475,32,1,119,123,479.5303150230119,Kriv1,479.03471070646515
19639,32,1,120,123,479.6706795154283,Kriv1,479.17507519888153
19802,32,1,121,122,479.8999319775812,Kriv1,479.4043276610345
19803,32,1,121,123,479.79394490075504,Kriv1,479.2983405842083
19964,32,1,122,120,480.2300736615698,Kriv1,479.73446934502306
19965,32,1,122,121,480.1100590061149,Kriv1,479.61445468956816
19966,32,1,122,122,479.987734852515,Kriv1,479.4921305359683
20127,32,1,123,119,480.43409067586373,Kriv1,479.938486359317
20128,32,1,123,120,480.2993662932728,Kriv1,479.80376197672604
20290,32,1,124,118,480.626429804805,Kriv1,480.13082548825827
20291,32,1,124,119,480.53988626486785,Kriv1,480.0442819483211
20453,32,1,125,117,480.8480152555964,Kriv1,480.35241093904966
20454,32,1,125,118,480.73332015506827,Kriv1,480.2377158385215
20615,32,1,126,115,481.20017006149027,Kriv1,480.7045657449435
20616,32,1,126,116,481.06829118639496,Kriv1,480.5726868698482
20617,32,1,126,117,480.9137171945539,Kriv1,480.41811287800715
20776,32,1,127,112,481.64310373438127,Kriv1,481.1474994178345
20777,32,1,127,113,481.5300116471956,Kriv1,481.03440733064883
20778,32,1,127,114,481.38880604580146,Kriv1,480.8932017292547
20779,32,1,127,115,481.2620139679518,Kriv1,480.76640965140507
20939,32,1,128,111,481.8692797039284,Kriv1,481.37367538738164
20940,32,1,128,112,481.7555768018475,Kriv1,481.25997248530075
21102,32,1,129,110,482.0506326876201,Kriv1,481.5550283710734
21103,32,1,129,111,481.9410984108442,Kriv1,481.44549409429743
21266,32,1,130,110,482.1469610191081,Kriv1,481.6513567025614
21267,32,1,130,111,482.4550037177976,Kriv1,481.95939940125083
21268,32,1,130,112,482.3725285083982,Kriv1,481.87692419185146
12922,33,1,79,130,472.54292341377885,Kriv1,472.0493190972321
12923,33,1,79,131,472.6184014608842,Kriv1,472.12479714433744
12924,33,1,79,132,472.74329856920724,Kriv1,472.2496942526605
13088,33,1,80,132,472.86712118002237,Kriv1,472.37351686347563
13252,33,1,81,132,473.0133344029779,Kriv1,472.51973008643114
13416,33,1,82,132,473.1464476900342,Kriv1,472.6528433734875
13417,33,1,82,133,473.1786475092631,Kriv1,472.68504319271636
13581,33,1,83,133,473.3223892383248,Kriv1,472.82878492177804
13582,33,1,83,134,473.4097995200786,Kriv1,472.91619520353186
