Node,SP,Layer,Row,Column,Stage,Cond,Rbott
15711,4,1,96,131,475.47523337074847,Kriv1,474.9916290542017
15871,4,1,97,127,476.0887218006877,Kriv1,475.605117484141
15872,4,1,97,128,475.97432544124507,Kriv1,475.4907211246983
15873,4,1,97,129,475.84088157680384,Kriv1,475.3572772602571
15874,4,1,97,130,475.6821262239818,Kriv1,475.19852190743507
15875,4,1,97,131,475.5782239312757,Kriv1,475.09461961472897
16034,4,1,98,126,476.2744892749219,Kriv1,475.79088495837516
16035,4,1,98,127,476.1636885872932,Kriv1,475.6800842707465
16036,4,1,98,128,476.02186316776874,Kriv1,475.538258851222
16197,4,1,99,125,476.46278906578056,Kriv1,475.9791847492338
16198,4,1,99,126,476.3730175122933,Kriv1,475.88941319574656
16360,4,1,100,124,476.6571318490583,Kriv1,476.17352753251157
16361,4,1,100,125,476.58568229638274,Kriv1,476.102077979836
16524,4,1,101,124,476.7707939933327,Kriv1,476.28718967678594
16525,4,1,101,125,476.7085755269849,Kriv1,476.2249712104381
16688,4,1,102,124,476.90858879647334,Kriv1,476.4249844799266
16852,4,1,103,124,477.04971553160726,Kriv1,476.5661112150605
17015,4,1,104,123,477.22901962631244,Kriv1,476.7454153097657
17016,4,1,104,124,477.18341559504967,Kriv1,476.6998112785029
17179,4,1,105,123,477.37056142635504,Kriv1,476.8869571098083
17180,4,1,105,124,477.2774783881835,Kriv1,476.79387407163676
17342,4,1,106,122,477.567881735316,Kriv1,477.08427741876926
17343,4,1,106,123,477.48130151225985,Kriv1,476.9976971957131
17505,4,1,107,121,477.7959017397494,Kriv1,477.31229742320266
17506,4,1,107,122,477.68871195204855,Kriv1,477.2051076355018
17669,4,1,108,121,477.9082690277679,Kriv1,477.42466471122117
17833,4,1,109,121,478.0733417213173,Kriv1,477.5897374047706
17997,4,1,110,121,478.23888452350945,Kriv1,477.7552802069627
18161,4,1,111,121,478.4055475269533,Kriv1,477.92194321040654
18322,4,1,112,118,478.8975843003862,Kriv1,478.41397998383945
18323,4,1,112,119,478.7768733172506,Kriv1,478.29326900070384
18324,4,1,112,120,478.62812494974884,Kriv1,478.1445206332021
18325,4,1,112,121,478.5217283976599,Kriv1,478.03812408111315
18485,4,1,113,117,479.0691048931262,Kriv1,478.5855005765795
18486,4,1,113,118,478.9802466461729,Kriv1,478.4966423296261
18649,4,1,114,117,479.1712000210867,Kriv1,478.68759570453994
18812,4,1,115,116,479.4536043165468,Kriv1,478.97
18813,4,1,115,117,479.32291310896096,Kriv1,478.8393087924142
18975,4,1,116,115,479.6469738430195,Kriv1,479.16336952647276
18976,4,1,116,116,479.57020247043545,Kriv1,479.0865981538887
19139,4,1,117,115,479.77219886328635,Kriv1,479.2885945467396
19301,4,1,118,113,480.08730655407226,Kriv1,479.6037022375255
19302,4,1,118,114,479.97263566084706,Kriv1,479.4890313443003
19303,4,1,118,115,479.8456349217056,Kriv1,479.36203060515885
19465,4,1,119,113,480.2118502034397,Kriv1,479.728245886893
19628,4,1,120,112,480.3872181005529,Kriv1,479.90361378400615
19629,4,1,120,113,480.3453846562599,Kriv1,479.86178033971316
19792,4,1,121,112,480.49474169688807,Kriv1,480.0111373803413
19793,4,1,121,113,480.54115971845346,Kriv1,480.0575554019067
19957,4,1,122,113,480.67622271581513,Kriv1,480.1926183992684
20114,4,1,123,106,481.8233493685368,Kriv1,481.33974505199006
20115,4,1,123,107,481.7026556116762,Kriv1,481.2190512951295
20116,4,1,123,108,481.5708781060737,Kriv1,481.08727378952693
20119,4,1,123,111,481.016627912861,Kriv1,480.53302359631425
20120,4,1,123,112,480.8842505867507,Kriv1,480.40064627020394
20121,4,1,123,113,480.75855528661873,Kriv1,480.274950970072
20277,4,1,124,105,482.0200516817114,Kriv1,481.53644736516463
20278,4,1,124,106,481.9329388303356,Kriv1,481.44933451378887
20280,4,1,124,108,481.44315289920974,Kriv1,480.959548582663
20281,4,1,124,109,481.3594852477336,Kriv1,480.8758809311868
20282,4,1,124,110,481.2077124617435,Kriv1,480.72410814519674
20283,4,1,124,111,481.07374338886007,Kriv1,480.5901390723133
20440,4,1,125,104,482.24211678446767,Kriv1,481.7585124679209
20441,4,1,125,105,482.11175232281244,Kriv1,481.6281480062657
20603,4,1,126,103,482.4125261223238,Kriv1,481.92892180577707
20604,4,1,126,104,482.3251244439128,Kriv1,481.84152012736604
20767,4,1,127,103,482.52612981364723,Kriv1,482.0425254971005
20931,4,1,128,103,482.66354910908785,Kriv1,482.1799447925411
21095,4,1,129,103,482.80330815738114,Kriv1,482.3197038408344
21259,4,1,130,103,482.9637078374006,Kriv1,482.48010352085385
21420,4,1,131,100,483.38565663908867,Kriv1,482.9020523225419
21421,4,1,131,101,483.28659387302554,Kriv1,482.8029895564788
21422,4,1,131,102,483.1529024745343,Kriv1,482.66929815798755
21423,4,1,131,103,483.0455295063105,Kriv1,482.56192518976377
21584,4,1,132,100,483.4889743418335,Kriv1,483.00537002528677
21747,4,1,133,99,483.63518898370074,Kriv1,483.151584667154
21748,4,1,133,100,483.61171628902474,Kriv1,483.128111972478
13739,5,1,84,127,473.28771190474316,Kriv1,472.8041075881964
13740,5,1,84,128,473.38096907630364,Kriv1,472.8973647597569
13741,5,1,84,129,473.5030367503639,Kriv1,473.01943243381714
13904,5,1,85,128,473.4552280022044,Kriv1,472.9716236856577
13905,5,1,85,129,473.58258123476924,Kriv1,473.0989769182225
14069,5,1,86,129,473.7213701048745,Kriv1,473.23776578832775
14233,5,1,87,129,473.854801524069,Kriv1,473.37119720752224
14234,5,1,87,130,473.8954298904507,Kriv1,473.41182557390397
14397,5,1,88,129,474.0104689748001,Kriv1,473.5268646582534
14398,5,1,88,130,474.0370677258313,Kriv1,473.5534634092846
14561,5,1,89,129,474.1501124177144,Kriv1,473.66650810116766
14562,5,1,89,130,474.23434036309305,Kriv1,473.7507360465463
14563,5,1,89,131,474.3620621970886,Kriv1,473.8784578805419
14726,5,1,90,130,474.5874487809618,Kriv1,474.10384446441503
14727,5,1,90,131,474.495607493903,Kriv1,474.01200317735623
14890,5,1,91,130,474.66286806376513,Kriv1,474.1792637472184
15054,5,1,92,130,474.8010364560526,Kriv1,474.31743213950585
15055,5,1,92,131,474.8678059207344,Kriv1,474.38420160418764
15219,5,1,93,131,474.97029349185226,Kriv1,474.4866891753055
15220,5,1,93,132,475.0548962479504,Kriv1,474.57129193140366
15384,5,1,94,132,475.16554416689974,Kriv1,474.681939850353
15547,5,1,95,131,475.3555677625343,Kriv1,474.87196344598755
15548,5,1,95,132,475.2808144549273,Kriv1,474.79721013838054
15711,5,1,96,131,475.47523337074847,Kriv1,474.9916290542017
15871,5,1,97,127,476.0887218006877,Kriv1,475.605117484141
15872,5,1,97,128,475.97432544124507,Kriv1,475.4907211246983
15873,5,1,97,129,475.84088157680384,Kriv1,475.3572772602571
15874,5,1,97,130,475.6821262239818,Kriv1,475.19852190743507
15875,5,1,97,131,475.5782239312757,Kriv1,475.09461961472897
16034,5,1,98,126,476.2744892749219,Kriv1,475.79088495837516
16035,5,1,98,127,476.1636885872932,Kriv1,475.6800842707465
16036,5,1,98,128,476.02186316776874,Kriv1,475.538258851222
16197,5,1,99,125,476.46278906578056,Kriv1,475.9791847492338
16198,5,1,99,126,476.3730175122933,Kriv1,475.88941319574656
16360,5,1,100,124,476.6571318490583,Kriv1,476.17352753251157
16361,5,1,100,125,476.58568229638274,Kriv1,476.102077979836
16524,5,1,101,124,476.7707939933327,Kriv1,476.28718967678594
16525,5,1,101,125,476.7085755269849,Kriv1,476.2249712104381
16688,5,1,102,124,476.90858879647334,Kriv1,476.4249844799266
16852,5,1,103,124,477.04971553160726,Kriv1,476.5661112150605
17015,5,1,104,123,477.22901962631244,Kriv1,476.7454153097657
17016,5,1,104,124,477.18341559504967,Kriv1,476.6998112785029
17179,5,1,105,123,477.37056142635504,Kriv1,476.8869571098083
17180,5,1,105,124,477.2774783881835,Kriv1,476.79387407163676
17342,5,1,106,122,477.567881735316,Kriv1,477.08427741876926
17343,5,1,106,123,477.48130151225985,Kriv1,476.9976971957131
17505,5,1,107,121,477.7959017397494,Kriv1,477.31229742320266
17506,5,1,107,122,477.68871195204855,Kriv1,477.2051076355018
17669,5,1,108,121,477.9082690277679,Kriv1,477.42466471122117
17833,5,1,109,121,478.0733417213173,Kriv1,477.5897374047706
17997,5,1,110,121,478.23888452350945,Kriv1,477.7552802069627
18161,5,1,111,121,478.4055475269533,Kriv1,477.92194321040654
18322,5,1,112,118,478.8975843003862,Kriv1,478.41397998383945
18323,5,1,112,119,478.7768733172506,Kriv1,478.29326900070384
18324,5,1,112,120,478.62812494974884,Kriv1,478.1445206332021
18325,5,1,112,121,478.5217283976599,Kriv1,478.03812408111315
18485,5,1,113,117,479.0691048931262,Kriv1,478.5855005765795
18486,5,1,113,118,478.9802466461729,Kriv1,478.4966423296261
18649,5,1,114,117,479.1712000210867,Kriv1,478.68759570453994
18812,5,1,115,116,479.4536043165468,Kriv1,478.97
18813,5,1,115,117,479.32291310896096,Kriv1,478.8393087924142
18975,5,1,116,115,479.6469738430195,Kriv1,479.16336952647276
18976,5,1,116,116,479.57020247043545,Kriv1,479.0865981538887
19139,5,1,117,115,479.77219886328635,Kriv1,479.2885945467396
19301,5,1,118,113,480.08730655407226,Kriv1,479.6037022375255
19302,5,1,118,114,479.97263566084706,Kriv1,479.4890313443003
19303,5,1,118,115,479.8456349217056,Kriv1,479.36203060515885
19465,5,1,119,113,480.2118502034397,Kriv1,479.728245886893
19628,5,1,120,112,480.3872181005529,Kriv1,479.90361378400615
19629,5,1,120,113,480.3453846562599,Kriv1,479.86178033971316
19792,5,1,121,112,480.49474169688807,Kriv1,480.0111373803413
19793,5,1,121,113,480.54115971845346,Kriv1,480.0575554019067
19957,5,1,122,113,480.67622271581513,Kriv1,480.1926183992684
20114,5,1,123,106,481.8233493685368,Kriv1,481.33974505199006
20115,5,1,123,107,481.7026556116762,Kriv1,481.2190512951295
20116,5,1,123,108,481.5708781060737,Kriv1,481.08727378952693
20119,5,1,123,111,481.016627912861,Kriv1,480.53302359631425
20120,5,1,123,112,480.8842505867507,Kriv1,480.40064627020394
20121,5,1,123,113,480.75855528661873,Kriv1,480.274950970072
20277,5,1,124,105,482.0200516817114,Kriv1,481.53644736516463
20278,5,1,124,106,481.9329388303356,Kriv1,481.44933451378887
20280,5,1,124,108,481.44315289920974,Kriv1,480.959548582663
20281,5,1,124,109,481.3594852477336,Kriv1,480.8758809311868
20282,5,1,124,110,481.2077124617435,Kriv1,480.72410814519674
20283,5,1,124,111,481.07374338886007,Kriv1,480.5901390723133
20440,5,1,125,104,482.24211678446767,Kriv1,481.7585124679209
20441,5,1,125,105,482.11175232281244,Kriv1,481.6281480062657
20603,5,1,126,103,482.4125261223238,Kriv1,481.92892180577707
20604,5,1,126,104,482.3251244439128,Kriv1,481.84152012736604
20767,5,1,127,103,482.52612981364723,Kriv1,482.0425254971005
20931,5,1,128,103,482.66354910908785,Kriv1,482.1799447925411
21095,5,1,129,103,482.80330815738114,Kriv1,482.3197038408344
21259,5,1,130,103,482.9637078374006,Kriv1,482.48010352085385
21420,5,1,131,100,483.38565663908867,Kriv1,482.9020523225419
21421,5,1,131,101,483.28659387302554,Kriv1,482.8029895564788
21422,5,1,131,102,483.1529024745343,Kriv1,482.66929815798755
21423,5,1,131,103,483.0455295063105,Kriv1,482.56192518976377
21584,5,1,132,100,483.4889743418335,Kriv1,483.00537002528677
21747,5,1,133,99,483.63518898370074,Kriv1,483.151584667154
21748,5,1,133,100,483.61171628902474,Kriv1,483.128111972478
13739,6,1,84,127,473.28771190474316,Kriv1,472.8041075881964
13740,6,1,84,128,473.38096907630364,Kriv1,472.8973647597569
13741,6,1,84,129,473.5030367503639,Kriv1,473.01943243381714
13904,6,1,85,128,473.4552280022044,Kriv1,472.9716236856577
13905,6,1,85,129,473.58258123476924,Kriv1,473.0989769182225
14069,6,1,86,129,473.7213701048745,Kriv1,473.23776578832775
14233,6,1,87,129,473.854801524069,Kriv1,473.37119720752224
14234,6,1,87,130,473.8954298904507,Kriv1,473.41182557390397
14397,6,1,88,129,474.0104689748001,Kriv1,473.5268646582534
14398,6,1,88,130,474.0370677258313,Kriv1,473.5534634092846
14561,6,1,89,129,474.1501124177144,Kriv1,473.66650810116766
14562,6,1,89,130,474.23434036309305,Kriv1,473.7507360465463
14563,6,1,89,131,474.3620621970886,Kriv1,473.8784578805419
14726,6,1,90,130,474.5874487809618,Kriv1,474.10384446441503
14727,6,1,90,131,474.495607493903,Kriv1,474.01200317735623
14890,6,1,91,130,474.66286806376513,Kriv1,474.1792637472184
15054,6,1,92,130,474.8010364560526,Kriv1,474.31743213950585
15055,6,1,92,131,474.8678059207344,Kriv1,474.38420160418764
15219,6,1,93,131,474.97029349185226,Kriv1,474.4866891753055
15220,6,1,93,132,475.0548962479504,Kriv1,474.57129193140366
15384,6,1,94,132,475.16554416689974,Kriv1,474.681939850353
15547,6,1,95,131,475.3555677625343,Kriv1,474.87196344598755
15548,6,1,95,132,475.2808144549273,Kriv1,474.79721013838054
15711,6,1,96,131,475.47523337074847,Kriv1,474.9916290542017
15871,6,1,97,127,476.0887218006877,Kriv1,475.605117484141
15872,6,1,97,128,475.97432544124507,Kriv1,475.4907211246983
15873,6,1,97,129,475.84088157680384,Kriv1,475.3572772602571
15874,6,1,97,130,475.6821262239818,Kriv1,475.19852190743507
15875,6,1,97,131,475.5782239312757,Kriv1,475.09461961472897
16034,6,1,98,126,476.2744892749219,Kriv1,475.79088495837516
16035,6,1,98,127,476.1636885872932,Kriv1,475.6800842707465
16036,6,1,98,128,476.02186316776874,Kriv1,475.538258851222
16197,6,1,99,125,476.46278906578056,Kriv1,475.9791847492338
16198,6,1,99,126,476.3730175122933,Kriv1,475.88941319574656
16360,6,1,100,124,476.6571318490583,Kriv1,476.17352753251157
16361,6,1,100,125,476.58568229638274,Kriv1,476.102077979836
16524,6,1,101,124,476.7707939933327,Kriv1,476.28718967678594
16525,6,1,101,125,476.7085755269849,Kriv1,476.2249712104381
16688,6,1,102,124,476.90858879647334,Kriv1,476.4249844799266
16852,6,1,103,124,477.04971553160726,Kriv1,476.5661112150605
17015,6,1,104,123,477.22901962631244,Kriv1,476.7454153097657
17016,6,1,104,124,477.18341559504967,Kriv1,476.6998112785029
17179,6,1,105,123,477.37056142635504,Kriv1,476.8869571098083
17180,6,1,105,124,477.2774783881835,Kriv1,476.79387407163676
17342,6,1,106,122,477.567881735316,Kriv1,477.08427741876926
17343,6,1,106,123,477.48130151225985,Kriv1,476.9976971957131
17505,6,1,107,121,477.7959017397494,Kriv1,477.31229742320266
17506,6,1,107,122,477.68871195204855,Kriv1,477.2051076355018
17669,6,1,108,121,477.9082690277679,Kriv1,477.42466471122117
17833,6,1,109,121,478.0733417213173,Kriv1,477.5897374047706
17997,6,1,110,121,478.23888452350945,Kriv1,477.7552802069627
18161,6,1,111,121,478.4055475269533,Kriv1,477.92194321040654
18322,6,1,112,118,478.8975843003862,Kriv1,478.41397998383945
18323,6,1,112,119,478.7768733172506,Kriv1,478.29326900070384
18324,6,1,112,120,478.62812494974884,Kriv1,478.1445206332021
18325,6,1,112,121,478.5217283976599,Kriv1,478.03812408111315
18485,6,1,113,117,479.0691048931262,Kriv1,478.5855005765795
18486,6,1,113,118,478.9802466461729,Kriv1,478.4966423296261
18649,6,1,114,117,479.1712000210867,Kriv1,478.68759570453994
18812,6,1,115,116,479.4536043165468,Kriv1,478.97
18813,6,1,115,117,479.32291310896096,Kriv1,478.8393087924142
18975,6,1,116,115,479.6469738430195,Kriv1,479.16336952647276
18976,6,1,116,116,479.57020247043545,Kriv1,479.0865981538887
19139,6,1,117,115,479.77219886328635,Kriv1,479.2885945467396
19301,6,1,118,113,480.08730655407226,Kriv1,479.6037022375255
19302,6,1,118,114,479.97263566084706,Kriv1,479.4890313443003
19303,6,1,118,115,479.8456349217056,Kriv1,479.36203060515885
19465,6,1,119,113,480.2118502034397,Kriv1,479.728245886893
19628,6,1,120,112,480.3872181005529,Kriv1,479.90361378400615
19629,6,1,120,113,480.3453846562599,Kriv1,479.86178033971316
19792,6,1,121,112,480.49474169688807,Kriv1,480.0111373803413
19793,6,1,121,113,480.54115971845346,Kriv1,480.0575554019067
19957,6,1,122,113,480.67622271581513,Kriv1,480.1926183992684
20114,6,1,123,106,481.8233493685368,Kriv1,481.33974505199006
20115,6,1,123,107,481.7026556116762,Kriv1,481.2190512951295
20116,6,1,123,108,481.5708781060737,Kriv1,481.08727378952693
20119,6,1,123,111,481.016627912861,Kriv1,480.53302359631425
20120,6,1,123,112,480.8842505867507,Kriv1,480.40064627020394
20121,6,1,123,113,480.75855528661873,Kriv1,480.274950970072
20277,6,1,124,105,482.0200516817114,Kriv1,481.53644736516463
20278,6,1,124,106,481.9329388303356,Kriv1,481.44933451378887
20280,6,1,124,108,481.44315289920974,Kriv1,480.959548582663
20281,6,1,124,109,481.3594852477336,Kriv1,480.8758809311868
20282,6,1,124,110,481.2077124617435,Kriv1,480.72410814519674
20283,6,1,124,111,481.07374338886007,Kriv1,480.5901390723133
20440,6,1,125,104,482.24211678446767,Kriv1,481.7585124679209
20441,6,1,125,105,482.11175232281244,Kriv1,481.6281480062657
20603,6,1,126,103,482.4125261223238,Kriv1,481.92892180577707
20604,6,1,126,104,482.3251244439128,Kriv1,481.84152012736604
20767,6,1,127,103,482.52612981364723,Kriv1,482.0425254971005
20931,6,1,128,103,482.66354910908785,Kriv1,482.1799447925411
21095,6,1,129,103,482.80330815738114,Kriv1,482.3197038408344
21259,6,1,130,103,482.9637078374006,Kriv1,482.48010352085385
21420,6,1,131,100,483.38565663908867,Kriv1,482.9020523225419
21421,6,1,131,101,483.28659387302554,Kriv1,482.8029895564788
21422,6,1,131,102,483.1529024745343,Kriv1,482.66929815798755
21423,6,1,131,103,483.0455295063105,Kriv1,482.56192518976377
21584,6,1,132,100,483.4889743418335,Kriv1,483.00537002528677
21747,6,1,133,99,483.63518898370074,Kriv1,483.151584667154
21748,6,1,133,100,483.61171628902474,Kriv1,483.128111972478
13739,7,1,84,127,473.28771190474316,Kriv1,472.8041075881964
13740,7,1,84,128,473.38096907630364,Kriv1,472.8973647597569
13741,7,1,84,129,473.5030367503639,Kriv1,473.01943243381714
13904,7,1,85,128,473.4552280022044,Kriv1,472.9716236856577
13905,7,1,85,129,473.58258123476924,Kriv1,473.0989769182225
14069,7,1,86,129,473.7213701048745,Kriv1,473.23776578832775
14233,7,1,87,129,473.854801524069,Kriv1,473.37119720752224
14234,7,1,87,130,473.8954298904507,Kriv1,473.41182557390397
14397,7,1,88,129,474.0104689748001,Kriv1,473.5268646582534
14398,7,1,88,130,474.0370677258313,Kriv1,473.5534634092846
14561,7,1,89,129,474.1501124177144,Kriv1,473.66650810116766
14562,7,1,89,130,474.23434036309305,Kriv1,473.7507360465463
14563,7,1,89,131,474.3620621970886,Kriv1,473.8784578805419
14726,7,1,90,130,474.5874487809618,Kriv1,474.10384446441503
14727,7,1,90,131,474.495607493903,Kriv1,474.01200317735623
14890,7,1,91,130,474.66286806376513,Kriv1,474.1792637472184
15054,7,1,92,130,474.8010364560526,Kriv1,474.31743213950585
15055,7,1,92,131,474.8678059207344,Kriv1,474.38420160418764
15219,7,1,93,131,474.97029349185226,Kriv1,474.4866891753055
15220,7,1,93,132,475.0548962479504,Kriv1,474.57129193140366
15384,7,1,94,132,475.16554416689974,Kriv1,474.681939850353
15547,7,1,95,131,475.3555677625343,Kriv1,474.87196344598755
15548,7,1,95,132,475.2808144549273,Kriv1,474.79721013838054
15711,7,1,96,131,475.47523337074847,Kriv1,474.9916290542017
15871,7,1,97,127,476.0887218006877,Kriv1,475.605117484141
15872,7,1,97,128,475.97432544124507,Kriv1,475.4907211246983
15873,7,1,97,129,475.84088157680384,Kriv1,475.3572772602571
15874,7,1,97,130,475.6821262239818,Kriv1,475.19852190743507
15875,7,1,97,131,475.5782239312757,Kriv1,475.09461961472897
16034,7,1,98,126,476.2744892749219,Kriv1,475.79088495837516
16035,7,1,98,127,476.1636885872932,Kriv1,475.6800842707465
16036,7,1,98,128,476.02186316776874,Kriv1,475.538258851222
16197,7,1,99,125,476.46278906578056,Kriv1,475.9791847492338
16198,7,1,99,126,476.3730175122933,Kriv1,475.88941319574656
16360,7,1,100,124,476.6571318490583,Kriv1,476.17352753251157
16361,7,1,100,125,476.58568229638274,Kriv1,476.102077979836
16524,7,1,101,124,476.7707939933327,Kriv1,476.28718967678594
16525,7,1,101,125,476.7085755269849,Kriv1,476.2249712104381
16688,7,1,102,124,476.90858879647334,Kriv1,476.4249844799266
16852,7,1,103,124,477.04971553160726,Kriv1,476.5661112150605
17015,7,1,104,123,477.22901962631244,Kriv1,476.7454153097657
17016,7,1,104,124,477.18341559504967,Kriv1,476.6998112785029
17179,7,1,105,123,477.37056142635504,Kriv1,476.8869571098083
17180,7,1,105,124,477.2774783881835,Kriv1,476.79387407163676
17342,7,1,106,122,477.567881735316,Kriv1,477.08427741876926
17343,7,1,106,123,477.48130151225985,Kriv1,476.9976971957131
17505,7,1,107,121,477.7959017397494,Kriv1,477.31229742320266
