Node,SP,Layer,Row,Column,Stage,Cond,Rbott
5237,117,1,32,153,465.5736474609375,Kriv1,465.1136474609375
5401,117,1,33,153,465.6485070800781,Kriv1,465.1885070800781
5565,117,1,34,153,466.0069055175781,Kriv1,465.5469055175781
5729,117,1,35,153,465.8988732910156,Kriv1,465.4388732910156
5893,117,1,36,153,466.2188195800781,Kriv1,465.7588195800781
5892,117,1,36,152,466.08139892578123,Kriv1,465.62139892578125
6056,117,1,37,152,466.524208984375,Kriv1,466.064208984375
6220,117,1,38,152,466.7254113769531,Kriv1,466.2654113769531
6219,117,1,38,151,466.6878137207031,Kriv1,466.2278137207031
6383,117,1,39,151,466.6901330566406,Kriv1,466.2301330566406
6547,117,1,40,151,466.69776245117185,Kriv1,466.2377624511719
6546,117,1,40,150,466.6697473144531,Kriv1,466.2097473144531
6710,117,1,41,150,466.50183959960935,Kriv1,466.0418395996094
6709,117,1,41,149,466.51169677734373,Kriv1,466.05169677734375
6873,117,1,42,149,466.05857177734373,Kriv1,465.59857177734375
6872,117,1,42,148,466.1238488769531,Kriv1,465.6638488769531
7036,117,1,43,148,466.74378295898435,Kriv1,466.2837829589844
7200,117,1,44,148,467.3220910644531,Kriv1,466.8620910644531
7199,117,1,44,147,467.17542358398435,Kriv1,466.7154235839844
7363,117,1,45,147,467.324013671875,Kriv1,466.864013671875
7362,117,1,45,146,467.3242883300781,Kriv1,466.8642883300781
7526,117,1,46,146,466.70679565429685,Kriv1,466.2467956542969
7525,117,1,46,145,466.5745324707031,Kriv1,466.1145324707031
7689,117,1,47,145,467.6107873535156,Kriv1,467.1507873535156
7688,117,1,47,144,467.92112060546873,Kriv1,467.46112060546875
7852,117,1,48,144,467.8476953125,Kriv1,467.3876953125
7851,117,1,48,143,468.1420373535156,Kriv1,467.6820373535156
8015,117,1,49,143,467.73291870117185,Kriv1,467.2729187011719
8014,117,1,49,142,468.0051965332031,Kriv1,467.5451965332031
8178,117,1,50,142,468.0191125488281,Kriv1,467.5591125488281
8342,117,1,51,142,468.63501831054685,Kriv1,468.1750183105469
8341,117,1,51,141,468.19397827148435,Kriv1,467.7339782714844
8505,117,1,52,141,468.5636682128906,Kriv1,468.1036682128906
8504,117,1,52,140,468.0687951660156,Kriv1,467.6087951660156
8668,117,1,53,140,468.5060205078125,Kriv1,468.0460205078125
8667,117,1,53,139,468.0907373046875,Kriv1,467.6307373046875
8831,117,1,54,139,468.43421264648435,Kriv1,467.9742126464844
8995,117,1,55,139,468.80326171875,Kriv1,468.34326171875
8994,117,1,55,138,468.50000854492185,Kriv1,468.0400085449219
9158,117,1,56,138,468.64499755859373,Kriv1,468.18499755859375
9322,117,1,57,138,469.08786865234373,Kriv1,468.62786865234375
9321,117,1,57,137,468.58384033203123,Kriv1,468.12384033203125
9485,117,1,58,137,468.97800537109373,Kriv1,468.51800537109375
9649,117,1,59,137,469.21045776367185,Kriv1,468.7504577636719
9813,117,1,60,137,469.4707421875,Kriv1,469.0107421875
9977,117,1,61,137,469.61133666992185,Kriv1,469.1513366699219
10141,117,1,62,137,469.6948937988281,Kriv1,469.2348937988281
10140,117,1,62,136,469.20960327148435,Kriv1,468.7496032714844
10304,117,1,63,136,469.00302978515623,Kriv1,468.54302978515625
10468,117,1,64,136,469.0000695800781,Kriv1,468.5400695800781
10632,117,1,65,136,469.562294921875,Kriv1,469.102294921875
10633,117,1,65,137,470.06150146484373,Kriv1,469.60150146484375
10797,117,1,66,137,470.46592041015623,Kriv1,470.00592041015625
10961,117,1,67,137,470.8220910644531,Kriv1,470.3620910644531
11125,117,1,68,137,470.6590966796875,Kriv1,470.1990966796875
11289,117,1,69,137,470.36863037109373,Kriv1,469.90863037109375
11290,117,1,69,138,471.06760498046873,Kriv1,470.60760498046875
11454,117,1,70,138,470.7308740234375,Kriv1,470.2708740234375
11618,117,1,71,138,470.44236083984373,Kriv1,469.98236083984375
11619,117,1,71,139,471.05454345703123,Kriv1,470.59454345703125
11783,117,1,72,139,470.1483544921875,Kriv1,469.6883544921875
11947,117,1,73,139,469.96848388671873,Kriv1,469.50848388671875
11948,117,1,73,140,470.49839111328123,Kriv1,470.03839111328125
12112,117,1,74,140,471.02259155273435,Kriv1,470.5625915527344
12276,117,1,75,140,471.2102746582031,Kriv1,470.7502746582031
12277,117,1,75,141,471.28540893554685,Kriv1,470.8254089355469
12441,117,1,76,141,471.20664306640623,Kriv1,470.74664306640625
12442,117,1,76,142,471.3570031738281,Kriv1,470.8970031738281
12606,117,1,77,142,471.337197265625,Kriv1,470.877197265625
12770,117,1,78,142,471.26047607421873,Kriv1,470.80047607421875
12771,117,1,78,143,471.3518762207031,Kriv1,470.8918762207031
12935,117,1,79,143,471.5292443847656,Kriv1,471.0692443847656
13099,117,1,80,143,471.6465539550781,Kriv1,471.1865539550781
13263,117,1,81,143,471.57447143554685,Kriv1,471.1144714355469
13264,117,1,81,144,471.82505126953123,Kriv1,471.36505126953125
13428,117,1,82,144,472.2079553222656,Kriv1,471.7479553222656
13592,117,1,83,144,472.37549682617185,Kriv1,471.9154968261719
13756,117,1,84,144,472.3572473144531,Kriv1,471.8972473144531
13920,117,1,85,144,472.3546838378906,Kriv1,471.8946838378906
14084,117,1,86,144,472.42099853515623,Kriv1,471.96099853515625
14248,117,1,87,144,472.4976281738281,Kriv1,472.0376281738281
14247,117,1,87,143,472.1907434082031,Kriv1,471.7307434082031
14411,117,1,88,143,472.20252319335935,Kriv1,471.7425231933594
14575,117,1,89,143,472.04203125,Kriv1,471.58203125
14739,117,1,90,143,471.82383056640623,Kriv1,471.36383056640625
14903,117,1,91,143,472.44907470703123,Kriv1,471.98907470703125
14902,117,1,91,142,472.45484252929685,Kriv1,471.9948425292969
15066,117,1,92,142,472.3570031738281,Kriv1,471.8970031738281
15230,117,1,93,142,472.73987670898435,Kriv1,472.2798767089844
15229,117,1,93,141,472.99643798828123,Kriv1,472.53643798828125
15393,117,1,94,141,473.315712890625,Kriv1,472.855712890625
15557,117,1,95,141,473.57251831054685,Kriv1,473.1125183105469
15556,117,1,95,140,473.6886682128906,Kriv1,473.2286682128906
15720,117,1,96,140,473.62497802734373,Kriv1,473.16497802734375
15719,117,1,96,139,473.85190673828123,Kriv1,473.39190673828125
15883,117,1,97,139,473.81760498046873,Kriv1,473.35760498046875
15882,117,1,97,138,473.9911279296875,Kriv1,473.5311279296875
16046,117,1,98,138,473.88559814453123,Kriv1,473.42559814453125
16045,117,1,98,137,473.9154443359375,Kriv1,473.4554443359375
16209,117,1,99,137,473.81726928710935,Kriv1,473.3572692871094
16208,117,1,99,136,473.59046264648435,Kriv1,473.1304626464844
16207,117,1,99,135,474.1593408203125,Kriv1,473.6993408203125
16371,117,1,100,135,473.44724365234373,Kriv1,472.98724365234375
16535,117,1,101,135,473.9112023925781,Kriv1,473.4512023925781
16534,117,1,101,134,473.7114953613281,Kriv1,473.2514953613281
16698,117,1,102,134,474.22202392578123,Kriv1,473.76202392578125
16697,117,1,102,133,473.96717163085935,Kriv1,473.5071716308594
16861,117,1,103,133,474.3032922363281,Kriv1,473.8432922363281
16860,117,1,103,132,474.0821008300781,Kriv1,473.6221008300781
17024,117,1,104,132,474.00254150390623,Kriv1,473.54254150390625
17188,117,1,105,132,474.15760131835935,Kriv1,473.6976013183594
17187,117,1,105,131,474.0790185546875,Kriv1,473.6190185546875
17351,117,1,106,131,474.92041870117185,Kriv1,474.4604187011719
17515,117,1,107,131,475.09217163085935,Kriv1,474.6321716308594
17514,117,1,107,130,474.37452026367185,Kriv1,473.9145202636719
17678,117,1,108,130,474.89878173828123,Kriv1,474.43878173828125
17842,117,1,109,130,475.12476440429685,Kriv1,474.6647644042969
18006,117,1,110,130,475.18802734375,Kriv1,474.72802734375
18005,117,1,110,129,474.40964599609373,Kriv1,473.94964599609375
18169,117,1,111,129,474.53989501953123,Kriv1,474.07989501953125
18333,117,1,112,129,475.00833984375,Kriv1,474.54833984375
18497,117,1,113,129,475.18344970703123,Kriv1,474.72344970703125
18661,117,1,114,129,475.4354638671875,Kriv1,474.9754638671875
18825,117,1,115,129,475.9312219238281,Kriv1,475.4712219238281
18824,117,1,115,128,475.03418823242185,Kriv1,474.5741882324219
18988,117,1,116,128,475.26551147460935,Kriv1,474.8055114746094
19152,117,1,117,128,474.8170556640625,Kriv1,474.3570556640625
19316,117,1,118,128,475.1695031738281,Kriv1,474.7095031738281
19480,117,1,119,128,475.288125,Kriv1,474.828125
19644,117,1,120,128,475.4093713378906,Kriv1,474.9493713378906
19808,117,1,121,128,475.54480834960935,Kriv1,475.0848083496094
19972,117,1,122,128,475.64917846679685,Kriv1,475.1891784667969
19971,117,1,122,127,475.36414428710935,Kriv1,474.9041442871094
20135,117,1,123,127,475.4217004394531,Kriv1,474.9617004394531
20299,117,1,124,127,475.60559936523435,Kriv1,475.1455993652344
20463,117,1,125,127,475.88047119140623,Kriv1,475.42047119140625
20462,117,1,125,126,475.66846557617185,Kriv1,475.2084655761719
20626,117,1,126,126,476.0897607421875,Kriv1,475.6297607421875
20790,117,1,127,126,476.0271691894531,Kriv1,475.5671691894531
20789,117,1,127,125,476.0442590332031,Kriv1,475.5842590332031
20953,117,1,128,125,476.21372314453123,Kriv1,475.75372314453125
20952,117,1,128,124,476.22953125,Kriv1,475.76953125
21116,117,1,129,124,476.39060302734373,Kriv1,475.93060302734375
21115,117,1,129,123,476.4368371582031,Kriv1,475.9768371582031
21279,117,1,130,123,476.28931518554685,Kriv1,475.8293151855469
21278,117,1,130,122,476.4634484863281,Kriv1,476.0034484863281
21277,117,1,130,121,477.82785888671873,Kriv1,477.36785888671875
21441,117,1,131,121,476.10730834960935,Kriv1,475.6473083496094
21440,117,1,131,120,476.80869384765623,Kriv1,476.34869384765625
21604,117,1,132,120,475.7918176269531,Kriv1,475.3318176269531
21603,117,1,132,119,476.32056518554685,Kriv1,475.8605651855469
21602,117,1,132,118,477.1732568359375,Kriv1,476.7132568359375
21766,117,1,133,118,476.08847900390623,Kriv1,475.62847900390625
21765,117,1,133,117,476.4273156738281,Kriv1,475.9673156738281
21929,117,1,134,117,476.0093469238281,Kriv1,475.5493469238281
21928,117,1,134,116,476.02381225585935,Kriv1,475.5638122558594
22092,117,1,135,116,475.7967004394531,Kriv1,475.3367004394531
22091,117,1,135,115,475.67697998046873,Kriv1,475.21697998046875
22255,117,1,136,115,475.844765625,Kriv1,475.384765625
22254,117,1,136,114,475.3876123046875,Kriv1,474.9276123046875
22418,117,1,137,114,476.0114221191406,Kriv1,475.5514221191406
22582,117,1,138,114,476.18140502929685,Kriv1,475.7214050292969
22581,117,1,138,113,475.6005334472656,Kriv1,475.1405334472656
22745,117,1,139,113,476.22766967773435,Kriv1,475.7676696777344
22909,117,1,140,113,476.515908203125,Kriv1,476.055908203125
23073,117,1,141,113,476.35471435546873,Kriv1,475.89471435546875
23237,117,1,142,113,477.01245971679685,Kriv1,476.5524597167969
23401,117,1,143,113,478.22263427734373,Kriv1,477.76263427734375
23400,117,1,143,112,477.92240234375,Kriv1,477.46240234375
23564,117,1,144,112,478.5670861816406,Kriv1,478.1070861816406
23728,117,1,145,112,478.7377404785156,Kriv1,478.2777404785156
23892,117,1,146,112,478.8793115234375,Kriv1,478.4193115234375
24056,117,1,147,112,479.1308984375,Kriv1,478.6708984375
24220,117,1,148,112,479.3229150390625,Kriv1,478.8629150390625
24384,117,1,149,112,479.3265771484375,Kriv1,478.8665771484375
24548,117,1,150,112,479.47409912109373,Kriv1,479.01409912109375
24547,117,1,150,111,479.3496789550781,Kriv1,478.8896789550781
24711,117,1,151,111,479.5591516113281,Kriv1,479.0991516113281
24875,117,1,152,111,479.29538818359373,Kriv1,478.83538818359375
24874,117,1,152,110,479.28659912109373,Kriv1,478.82659912109375
25038,117,1,153,110,479.1372766113281,Kriv1,478.6772766113281
25037,117,1,153,109,479.529091796875,Kriv1,479.069091796875
25036,117,1,153,108,480.1951379394531,Kriv1,479.7351379394531
25200,117,1,154,108,479.42676635742185,Kriv1,478.9667663574219
25199,117,1,154,107,479.614541015625,Kriv1,479.154541015625
25198,117,1,154,106,480.5568322753906,Kriv1,480.0968322753906
25362,117,1,155,106,479.7385949707031,Kriv1,479.2785949707031
25361,117,1,155,105,479.69190307617185,Kriv1,479.2319030761719
25360,117,1,155,104,480.46201416015623,Kriv1,480.00201416015625
25359,117,1,155,103,481.51694580078123,Kriv1,481.05694580078125
25523,117,1,156,103,479.9737939453125,Kriv1,479.5137939453125
25522,117,1,156,102,480.51221557617185,Kriv1,480.0522155761719
25521,117,1,156,101,481.71543212890623,Kriv1,481.25543212890625
25685,117,1,157,101,480.57920166015623,Kriv1,480.11920166015625
25684,117,1,157,100,481.0424279785156,Kriv1,480.5824279785156
25848,117,1,158,100,480.69336791992185,Kriv1,480.2333679199219
25847,117,1,158,99,480.95755859375,Kriv1,480.49755859375
26011,117,1,159,99,480.57297607421873,Kriv1,480.11297607421875
26175,117,1,160,99,480.8892297363281,Kriv1,480.4292297363281
26339,117,1,161,99,481.0502404785156,Kriv1,480.5902404785156
26338,117,1,161,98,480.640419921875,Kriv1,480.180419921875
26502,117,1,162,98,481.27124877929685,Kriv1,480.8112487792969
26666,117,1,163,98,481.438271484375,Kriv1,480.978271484375
26830,117,1,164,98,481.58008666992185,Kriv1,481.1200866699219
26994,117,1,165,98,481.48755737304685,Kriv1,481.0275573730469
27158,117,1,166,98,481.29062744140623,Kriv1,480.83062744140625
27322,117,1,167,98,481.3807763671875,Kriv1,480.9207763671875
27486,117,1,168,98,481.5329064941406,Kriv1,481.0729064941406
27650,117,1,169,98,481.712197265625,Kriv1,481.252197265625
27814,117,1,170,98,481.9348840332031,Kriv1,481.4748840332031
27815,117,1,170,99,481.9348840332031,Kriv1,481.4748840332031
27979,117,1,171,99,482.0222863769531,Kriv1,481.5622863769531
27978,117,1,171,98,482.0222863769531,Kriv1,481.5622863769531
28142,117,1,172,98,482.0575646972656,Kriv1,481.5975646972656
28306,117,1,173,98,482.0218896484375,Kriv1,481.5618896484375
28470,117,1,174,98,481.97763916015623,Kriv1,481.51763916015625
28469,117,1,174,97,481.5170068359375,Kriv1,481.0570068359375
28633,117,1,175,97,481.78659912109373,Kriv1,481.32659912109375
28797,117,1,176,97,481.8949670410156,Kriv1,481.4349670410156
28961,117,1,177,97,482.14756103515623,Kriv1,481.68756103515625
29125,117,1,178,97,482.07349487304685,Kriv1,481.6134948730469
29124,117,1,178,96,481.70603271484373,Kriv1,481.24603271484375
29288,117,1,179,96,481.9291162109375,Kriv1,481.4691162109375
29452,117,1,180,96,482.63138671875,Kriv1,482.17138671875
29451,117,1,180,95,482.44681640625,Kriv1,481.98681640625
29615,117,1,181,95,481.98154541015623,Kriv1,481.52154541015625
29779,117,1,182,95,482.63108154296873,Kriv1,482.17108154296875
29778,117,1,182,94,482.52478881835935,Kriv1,482.0647888183594
29942,117,1,183,94,482.2367333984375,Kriv1,481.7767333984375
30106,117,1,184,94,483.14096923828123,Kriv1,482.68096923828125
1958,118,1,12,154,464.9075500488281,Kriv1,464.4575500488281
2122,118,1,13,154,464.96583862304686,Kriv1,464.5158386230469
2286,118,1,14,154,465.07213134765624,Kriv1,464.62213134765625
2450,118,1,15,154,465.08946533203124,Kriv1,464.63946533203125
2449,118,1,15,153,464.9873840332031,Kriv1,464.5373840332031
2613,118,1,16,153,465.27101440429686,Kriv1,464.8210144042969
2777,118,1,17,153,465.5471984863281,Kriv1,465.0971984863281
2941,118,1,18,153,465.528857421875,Kriv1,465.078857421875
3105,118,1,19,153,465.3365966796875,Kriv1,464.8865966796875
3269,118,1,20,153,465.36632080078124,Kriv1,464.91632080078125
3433,118,1,21,153,465.4308654785156,Kriv1,464.9808654785156
3597,118,1,22,153,465.41490478515624,Kriv1,464.96490478515625
3761,118,1,23,153,465.470263671875,Kriv1,465.020263671875
3925,118,1,24,153,465.6850158691406,Kriv1,465.2350158691406
4089,118,1,25,153,465.5248291015625,Kriv1,465.0748291015625
4090,118,1,25,154,465.93480224609374,Kriv1,465.48480224609375
4254,118,1,26,154,465.8245422363281,Kriv1,465.3745422363281
4418,118,1,27,154,465.508837890625,Kriv1,465.058837890625
4582,118,1,28,154,465.58946533203124,Kriv1,465.13946533203125
4746,118,1,29,154,465.73402709960936,Kriv1,465.2840270996094
4910,118,1,30,154,465.8180419921875,Kriv1,465.3680419921875
5074,118,1,31,154,465.86876220703124,Kriv1,465.41876220703125
5073,118,1,31,153,465.57130737304686,Kriv1,465.1213073730469
5237,118,1,32,153,465.5636474609375,Kriv1,465.1136474609375
5401,118,1,33,153,465.6385070800781,Kriv1,465.1885070800781
5565,118,1,34,153,465.9969055175781,Kriv1,465.5469055175781
5729,118,1,35,153,465.8888732910156,Kriv1,465.4388732910156
5893,118,1,36,153,466.2088195800781,Kriv1,465.7588195800781
5892,118,1,36,152,466.07139892578124,Kriv1,465.62139892578125
6056,118,1,37,152,466.514208984375,Kriv1,466.064208984375
6220,118,1,38,152,466.7154113769531,Kriv1,466.2654113769531
6219,118,1,38,151,466.6778137207031,Kriv1,466.2278137207031
6383,118,1,39,151,466.6801330566406,Kriv1,466.2301330566406
6547,118,1,40,151,466.68776245117186,Kriv1,466.2377624511719
6546,118,1,40,150,466.6597473144531,Kriv1,466.2097473144531
6710,118,1,41,150,466.49183959960936,Kriv1,466.0418395996094
6709,118,1,41,149,466.50169677734374,Kriv1,466.05169677734375
6873,118,1,42,149,466.04857177734374,Kriv1,465.59857177734375
6872,118,1,42,148,466.1138488769531,Kriv1,465.6638488769531
7036,118,1,43,148,466.73378295898436,Kriv1,466.2837829589844
7200,118,1,44,148,467.3120910644531,Kriv1,466.8620910644531
7199,118,1,44,147,467.16542358398436,Kriv1,466.7154235839844
7363,118,1,45,147,467.314013671875,Kriv1,466.864013671875
7362,118,1,45,146,467.3142883300781,Kriv1,466.8642883300781
7526,118,1,46,146,466.69679565429686,Kriv1,466.2467956542969
7525,118,1,46,145,466.5645324707031,Kriv1,466.1145324707031
7689,118,1,47,145,467.6007873535156,Kriv1,467.1507873535156
7688,118,1,47,144,467.91112060546874,Kriv1,467.46112060546875
7852,118,1,48,144,467.8376953125,Kriv1,467.3876953125
7851,118,1,48,143,468.1320373535156,Kriv1,467.6820373535156
8015,118,1,49,143,467.72291870117186,Kriv1,467.2729187011719
8014,118,1,49,142,467.9951965332031,Kriv1,467.5451965332031
8178,118,1,50,142,468.0091125488281,Kriv1,467.5591125488281
8342,118,1,51,142,468.62501831054686,Kriv1,468.1750183105469
8341,118,1,51,141,468.18397827148436,Kriv1,467.7339782714844
8505,118,1,52,141,468.5536682128906,Kriv1,468.1036682128906
8504,118,1,52,140,468.0587951660156,Kriv1,467.6087951660156
8668,118,1,53,140,468.4960205078125,Kriv1,468.0460205078125
8667,118,1,53,139,468.0807373046875,Kriv1,467.6307373046875
8831,118,1,54,139,468.42421264648436,Kriv1,467.9742126464844
8995,118,1,55,139,468.79326171875,Kriv1,468.34326171875
8994,118,1,55,138,468.49000854492186,Kriv1,468.0400085449219
9158,118,1,56,138,468.63499755859374,Kriv1,468.18499755859375
9322,118,1,57,138,469.07786865234374,Kriv1,468.62786865234375
9321,118,1,57,137,468.57384033203124,Kriv1,468.12384033203125
9485,118,1,58,137,468.96800537109374,Kriv1,468.51800537109375
9649,118,1,59,137,469.20045776367186,Kriv1,468.7504577636719
9813,118,1,60,137,469.4607421875,Kriv1,469.0107421875
9977,118,1,61,137,469.60133666992186,Kriv1,469.1513366699219
10141,118,1,62,137,469.6848937988281,Kriv1,469.2348937988281
10140,118,1,62,136,469.19960327148436,Kriv1,468.7496032714844
10304,118,1,63,136,468.99302978515624,Kriv1,468.54302978515625
10468,118,1,64,136,468.9900695800781,Kriv1,468.5400695800781
10632,118,1,65,136,469.552294921875,Kriv1,469.102294921875
10633,118,1,65,137,470.05150146484374,Kriv1,469.60150146484375
10797,118,1,66,137,470.45592041015624,Kriv1,470.00592041015625
10961,118,1,67,137,470.8120910644531,Kriv1,470.3620910644531
11125,118,1,68,137,470.6490966796875,Kriv1,470.1990966796875
11289,118,1,69,137,470.35863037109374,Kriv1,469.90863037109375
